ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-12 05:00,272.57181322519574,267.2052279734527,262.8857104206649,249.8476304289885
2022-06-12 05:10,272.72183942460686,267.00278298163323,261.9468467570945,249.2075386568445
2022-06-12 05:20,273.2104206341806,269.1528652186658,265.4935565033504,255.41223431956558
2022-06-12 05:30,273.65202188149914,271.4675672467976,267.7872577381223,260.3458893219973
2022-06-12 05:40,273.7747414370172,270.67565362169444,267.56909102361294,266.6396787381468
2022-06-12 05:50,273.59634129970624,270.3496173955536,267.04554943366236,268.6909245144122
2022-06-12 06:00,274.57141129700767,275.19686343814146,273.16531392640917,270.35790278781985
2022-06-12 06:10,277.0894396314157,277.96473166596235,276.7025595676429,271.6121745517867
2022-06-12 06:20,280.1856261911087,279.4640775551744,278.23353208181527,273.1904365436034
2022-06-12 06:30,282.800747985079,280.0803716177076,280.3947625249842,271.64919755264026
2022-06-12 06:40,288.1503429399185,283.8826071878756,282.1279955663879,271.3219035831233
2022-06-12 06:50,296.71835507956706,288.2194063233412,284.97244208431664,271.52362537645473
2022-06-12 07:00,299.9041393216364,288.65850094801783,285.8103468328164,270.8473223585795
2022-06-12 07:10,303.3669517316157,291.83697483639526,287.30275238221077,265.76806327646983
2022-06-12 07:20,304.3656604967322,294.9797272433314,290.5289986971488,265.32954755566493
2022-06-12 07:30,305.0295736146697,294.94464035586236,291.31894200366656,264.1518790771533
2022-06-12 07:40,301.0161144663611,292.50380529817545,288.20864858952194,262.89991993594026
2022-06-12 07:50,302.66398491367363,292.66284343630286,285.4012088274192,260.91769170617107
2022-06-12 08:00,298.5346406822152,289.69027707009786,283.8450974339736,262.793124684047
2022-06-12 08:10,296.40219552019045,287.547226490842,282.29182811513255,266.26133272749763
2022-06-12 08:20,291.76522738445453,285.85121303408926,283.2886462979027,269.53905112212186
2022-06-12 08:30,288.9682718647937,284.6423259326562,283.11581045546575,270.705808990371
2022-06-12 08:40,285.40645707622383,283.7212525343081,281.7183091696545,271.3882871827828
2022-06-12 08:50,281.3707927348656,279.7466388358588,278.986542775209,271.274812106888
2022-06-12 09:00,278.1558409172976,277.1803877791015,276.7064397652215,271.04644684463443
2022-06-12 09:10,274.27140439752793,273.60778540238965,275.6135954174579,269.23197257450744
2022-06-12 09:20,275.3747644588916,273.2773781231567,273.8681771842456,266.81277966428814
2022-06-12 09:30,277.0329309872019,274.0253805458562,272.37570984548086,265.49043149369754
2022-06-12 09:40,278.8285904619649,275.80052865596167,273.8993482593732,263.2002940221427
2022-06-12 09:50,279.26024864500613,275.15477704616205,272.604378167872,260.7976709040943
2022-06-12 10:00,280.67254106231053,275.9146825750558,272.44178902568706,259.8058989720136
2022-06-12 10:10,278.7975134839151,273.3837174700425,271.20232874424767,258.10305496153524
2022-06-12 10:20,277.00232797844825,270.9411125825677,268.93722797706937,255.4337730910331
2022-06-12 10:30,277.4074646227156,270.62199849147487,267.27354826438574,253.21817393411706
2022-06-12 10:40,275.90678795814813,269.5942942531593,266.29661394214406,252.50111597236074
2022-06-12 10:50,274.07674185617276,268.542193735228,265.77590625900126,252.60255021242028
2022-06-12 11:00,272.3070439746352,268.30608360335776,264.98243024015676,252.54962530134372
2022-06-12 11:10,272.07849090008034,268.3715756357815,264.52998953300084,253.09034604087688
2022-06-12 11:20,272.2432331741006,268.625264921134,265.2169408815057,254.09892311456588
2022-06-12 11:30,272.32917214565407,269.95359285127745,267.15889512635306,257.8562386685069
2022-06-12 11:40,272.39346179997045,269.9634233441051,267.10327837250753,257.7943501307371
2022-06-12 11:50,272.60699446504833,269.03022983231824,266.5854369090366,256.43734955933934
2022-06-12 12:00,272.77473780804655,269.13406947110616,265.9318649146184,255.29461667388645
2022-06-12 12:10,273.4152845009116,269.39440298724423,265.22840762999914,253.93383413463746
2022-06-12 12:20,273.52732335432955,269.3197060120578,264.78592868520735,252.96058046831624
2022-06-12 12:30,273.1743935004022,268.9582676587344,264.28130538056735,251.89235336164253
2022-06-12 12:40,273.1343985097851,268.75688622861884,263.88539093116077,250.9654403793069
2022-06-12 12:50,273.8850668039227,269.29611649001555,263.84402647751364,249.9439385182367
2022-06-12 13:00,272.4472271995815,268.92429614441613,263.3658420403398,250.16232323909122
2022-06-12 13:10,272.6040450191178,268.6430813585208,263.0159869404351,249.06419286043922
2022-06-12 13:20,272.2188170238369,267.6215195753383,262.5185501971403,248.71645395867594
2022-06-12 13:30,271.8740961034017,268.2899688638434,263.56768360911184,249.674938069942
2022-06-12 13:40,272.1681081506376,267.6783730341198,263.3883600499713,248.8106386333098
2022-06-12 13:50,272.0706110490197,268.38518157006445,263.80257077005024,249.47777770923875
2022-06-12 14:00,271.78925790775975,268.87716116944966,263.9505159478819,250.38023509800368
2022-06-12 14:10,272.7468892325271,269.7369170011032,264.6710798160272,252.19682139813858
2022-06-12 14:20,273.0532092898884,269.37607175315253,265.32682465554745,254.1810727135466
2022-06-12 14:30,273.0709727019635,269.3933557652515,265.39678592947126,254.15856874563045
2022-06-12 14:40,273.11453670420445,269.35840441758495,265.056606433307,253.13135016848568
2022-06-12 14:50,272.89465328639307,269.1553254741768,264.5411328664928,252.02144818935795
2022-06-12 15:00,273.069611426664,269.20917598158485,263.9937135366329,251.1183750907301
2022-06-12 15:10,272.9824953155741,269.2587018814867,264.29236179433383,251.32560956983153
2022-06-12 15:20,272.8056717854835,268.93786037348247,263.32165430488277,249.01540487589997
2022-06-12 15:30,272.93236621175873,267.93085915560965,262.4372705130753,247.84634881933147
2022-06-12 15:40,272.6293827676406,267.71093164810094,262.20045043622997,246.6117392525966
2022-06-12 15:50,272.6452979324199,267.85741509001446,262.2473647269178,246.56793975533014
2022-06-12 16:00,272.6126828961536,267.5999616350809,262.2733792875929,246.72373294347364
2022-06-12 16:10,272.4773568234856,267.9060050244286,261.94776577766413,247.08924019772155
2022-06-12 16:20,272.2976539143457,267.63665689623,262.4471117566846,245.9135816536699
2022-06-12 16:30,272.2618499361354,267.8445156654966,262.4316346841058,246.8548824606571
2022-06-12 16:40,272.1188397734771,267.7435334069884,262.4806948647361,246.90057645541614
2022-06-12 16:50,272.61986990814074,268.15182240352186,262.3333675969453,247.1181949452434
2022-06-12 17:00,272.72405300223863,268.5094897445011,262.35000395480137,247.70851710774872
2022-06-12 17:10,272.48841126900004,269.9223545393683,263.5979499177912,249.18359490682386
2022-06-12 17:20,272.4788144403861,269.25494591358705,262.5450914088934,248.65002430343552
2022-06-12 17:30,272.7262589049455,269.1361114348732,262.53012439634443,248.80638248025176
2022-06-12 17:40,273.0699028350407,269.8959093262049,264.74542571202164,251.79043372875032
2022-06-12 17:50,273.17936913948824,271.09584318412846,266.92387345455,257.1296316985891
2022-06-12 18:00,273.4167619696123,272.3279687821939,267.0760760491701,260.1191185297824
2022-06-12 18:10,273.5348771395359,272.4841899522737,268.44719357583847,262.2063311863952
2022-06-12 18:20,273.9280156914905,273.71079170975395,272.6082755917816,262.39360743136496
2022-06-12 18:30,275.0028409531048,274.7360457111888,274.0329381991146,260.5232382406047
2022-06-12 18:40,279.3942377190123,276.00830356038836,276.1168795249695,262.7509426958172
2022-06-12 18:50,280.83352996359304,276.68490102321647,276.52185378413327,262.93380978464285
2022-06-12 19:00,286.94624441981773,279.3035201948093,278.13843739267674,262.664668588972
2022-06-12 19:10,294.57088643203474,285.3152340983339,280.93326736680734,260.66541066384144
2022-06-12 19:20,296.45719292717087,288.999234084966,281.9945792778127,261.29153888855933
2022-06-12 19:30,296.80080988899783,289.34193396726675,282.48576141214886,257.3312515256196
2022-06-12 19:40,298.3603839803103,289.5710451947574,284.38407825907603,255.98491376300476
2022-06-12 19:50,297.4967510443875,287.1544925192351,283.8274584140089,254.7095827997177
2022-06-12 20:00,295.87517894140507,286.2330411093148,279.3446784699564,255.85333713677852
2022-06-12 20:10,293.9740743275857,284.26654580417966,279.09242672804714,257.15597313763294
2022-06-12 20:20,291.43093757506745,283.80223063134065,276.9486966388586,261.25160288938747
2022-06-12 20:30,286.516699300843,282.04169766752784,278.80996902887296,265.30919083557535
2022-06-12 20:40,282.3686057028398,281.41429490146703,278.4859667680069,268.68401863681044
2022-06-12 20:50,280.24966851208694,279.37722471426395,276.6266037482028,268.94753452802263
2022-06-12 21:00,275.9216746057748,277.1393549200633,275.6386310312705,269.70267610295474
2022-06-12 21:10,275.0112211479288,274.12154830009877,274.17897547885286,269.2740428395286
2022-06-12 21:20,275.1751591635438,273.58084184764203,273.3596697022267,268.33012505645814
2022-06-12 21:30,276.1587521321154,274.46551043238094,273.5258455537378,268.0846494592316
2022-06-12 21:40,278.66887863794847,275.26342067026064,273.11777494438655,265.7536888705579
2022-06-12 21:50,282.1168270621466,278.01803041213446,273.3555957410246,264.2731248799589
2022-06-12 22:00,283.93802168671596,277.5670340751839,273.2506528575273,261.5992718454092
2022-06-12 22:10,285.12476551252604,277.262139820025,272.63165510025317,259.1257991985002
2022-06-12 22:20,284.3626382684576,277.0565882695159,272.0462713878843,258.0945595224654
2022-06-12 22:30,282.85928806870965,275.7297754970591,271.66071649093334,256.86535482835853
2022-06-12 22:40,283.3635634657044,275.9790166951751,271.9896904261542,256.7119729244767
2022-06-12 22:50,282.1420613289842,274.8912268380823,271.4042849146421,256.99112007325795
2022-06-12 23:00,280.16438917113845,274.6465502364827,271.16605891844273,257.6595132837649
2022-06-12 23:10,279.4409590118732,275.45978304665067,271.4558884120151,259.8560263100419
2022-06-12 23:20,278.48486633982446,275.4123462549776,272.4804945594283,261.74818029765873
2022-06-12 23:30,276.1032189681099,273.1970505262311,270.7192591792793,261.49782464587815
2022-06-12 23:40,274.13391179491833,272.37263230471973,269.74455056660094,261.5723724180772
2022-06-12 23:50,273.72895191977153,271.52198894931075,269.41422478348466,261.4433287126732
2022-06-13 00:00,273.87711969802405,271.3956482339423,268.80293292773445,260.11754378404464
2022-06-13 00:10,274.48161113406695,271.25983836860735,268.4656161422226,259.961439426368
2022-06-13 00:20,273.89473620119423,270.7933801987269,268.3645470565361,259.17937191157284
2022-06-13 00:30,274.89878562834105,271.4649302165457,269.0029915254507,257.83915823343415
2022-06-13 00:40,275.84663487628603,271.8936755911483,268.91889589002903,257.51510582277257
2022-06-13 00:50,276.63067286392146,272.1394968322259,269.10423116667505,257.16149918272635
2022-06-13 01:00,276.4763755671257,271.37441041443464,268.5911199853987,256.17968869843247
2022-06-13 01:10,276.10481808060365,270.7844350767343,268.1956420961435,256.16839919262225
2022-06-13 01:20,275.89409295417533,270.6012860844769,267.60044164632376,255.31584702954302
2022-06-13 01:30,274.12809648714705,270.0146495008109,266.7600670961649,255.14865514195185
2022-06-13 01:40,273.0504460670624,269.3426278866994,266.539138399302,255.32106714338033
2022-06-13 01:50,272.94332606921813,269.12361423970765,266.53370550612203,255.4555152766139
2022-06-13 02:00,272.85131251447024,269.09654608951314,266.7456199570741,255.55032526596048
2022-06-13 02:10,273.2304287539441,269.9139548249043,267.4646993471322,256.2586306603856
2022-06-13 02:20,273.08620777250104,269.6336798651144,267.70358460628603,256.3943117689913
2022-06-13 02:30,273.62975795604683,269.4079709380381,267.4844702356866,256.37543509164186
2022-06-13 02:40,273.6425068144297,269.39935582558405,267.3646750778248,256.32032456337845
2022-06-13 02:50,273.8984306744278,270.1606850286712,267.86285974158466,256.41413609483186
2022-06-13 03:00,273.7463406130793,269.6428039565446,267.19543775825605,255.44539460482378
2022-06-13 03:10,274.4718736620831,269.9093293563854,267.1146947544821,255.5088913499712
2022-06-13 03:20,274.51092169264933,269.49096473673967,267.1983862494367,255.90040238451712
2022-06-13 03:30,273.3218630546208,269.5438966394743,267.2484178757491,255.51845818318563
2022-06-13 03:40,274.28104324647205,269.60493838797,267.1303872931863,255.86523208259973
2022-06-13 03:50,274.57885976549585,270.09520998180807,267.6972771594738,256.6139160181309
2022-06-13 04:00,273.4286855561039,269.88242739129083,267.6167921850467,257.7045480152741
2022-06-13 04:10,273.2969871383571,270.2873619495502,267.63630644021663,258.4953030791406
2022-06-13 04:20,273.6259381555336,271.42649050983374,267.4653475581045,258.5100105807653
2022-06-13 04:30,275.3508851948296,272.11005405204696,268.96860191409854,259.06773454460534
2022-06-13 04:40,275.87764208983884,272.2638473820165,268.66953433595484,256.6241904369901
2022-06-13 04:50,275.154894241879,271.90098512948094,269.31258253886324,258.4748663722385
2022-06-13 05:00,276.18028533896353,272.06375182643745,269.7006102961781,258.0694702039133
2022-06-13 05:10,275.842599130018,272.2671652407293,270.1987483019775,258.133625671949
2022-06-13 05:20,276.7782781294712,272.61055401596036,270.777822131273,259.06817569387425
2022-06-13 05:30,276.94191081103236,272.5421779205253,269.665344531504,258.0831723593671
2022-06-13 05:40,277.87747602812846,273.72950587549013,271.1326400123725,260.21151206554106
2022-06-13 05:50,277.1689436994104,273.6631261258892,271.12838519912543,280.31298999471494
2022-06-13 06:00,278.050044928503,274.8863135390111,270.8643370674553,287.5925511639776
2022-06-13 06:10,277.40316797119453,273.6311695615003,273.90926197247853,294.0248081887096
2022-06-13 06:20,277.32116144397406,273.35191842977224,278.85910454885874,299.80196040522077
2022-06-13 06:30,278.45329104709765,285.8534024153782,294.02773851972086,305.2847235406968
2022-06-13 06:40,283.30338098046013,292.41327479341373,299.3691000748222,306.5573067036714
2022-06-13 06:50,293.2365094758251,299.19283727485646,305.06681222435986,307.7229469978129
2022-06-13 07:00,309.239213527789,304.34859620451704,307.68910646460415,310.0714147241643
2022-06-13 07:10,323.06928421873585,310.3200875204094,312.6666062282242,311.01274941952727
2022-06-13 07:20,333.1713402920375,321.580141598533,318.65065446968754,310.17212008230683
2022-06-13 07:30,339.952349684151,332.50983057606845,327.54681454072744,310.636361599285
2022-06-13 07:40,347.07353970090065,337.3819187682863,333.85239755538436,312.4015596409469
2022-06-13 07:50,352.61622810222576,343.19457085855146,338.03231002892113,307.3647767246926
2022-06-13 08:00,355.1979920363738,345.43416802351055,341.231731271959,303.58740239172687
2022-06-13 08:10,368.26148328688663,356.05297874775715,350.9964009488487,301.3092346246838
2022-06-13 08:20,368.1428113327516,357.0957457791939,351.34780266367005,299.5892816028288
2022-06-13 08:30,367.35750927885067,354.178833271831,346.6319316006677,305.2452187354144
2022-06-13 08:40,362.1290387407278,344.10184920025864,339.7485470581743,308.322738808594
2022-06-13 08:50,358.67018028284514,339.8189163856666,336.73480459273014,311.2082497299193
2022-06-13 09:00,355.2652709668696,337.5446394834587,334.631971200481,313.6950778412167
2022-06-13 09:10,348.74338091313206,335.0350669885857,332.2519530866256,313.6383237826359
2022-06-13 09:20,341.5520725067501,333.44799309497506,332.13519090820176,316.3570893619687
