ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-07 08:20,274.3922895165771,265.70327748478894,258.9404420595238,247.2141547025831
2022-06-07 08:30,273.3120918025006,265.70777379908486,259.3107575776153,247.28918357274983
2022-06-07 08:40,273.26189853959676,265.6830765442717,259.78593329079496,246.4674335224292
2022-06-07 08:50,274.86296554217745,265.41728678659973,261.614630283857,246.16297406848574
2022-06-07 09:00,274.16733184012213,265.3368726489259,262.5906241826895,246.4828932954324
2022-06-07 09:10,273.2412180105881,265.3174851616194,262.5352015429818,247.1722582433059
2022-06-07 09:20,272.9131677372387,265.4133628474315,262.5693780538464,247.6782926266254
2022-06-07 09:30,272.89755668710245,265.36616876344857,262.5263338188544,247.5943318531893
2022-06-07 09:40,272.3433840713694,265.5326954164766,262.511585001033,253.14897250561233
2022-06-07 09:50,271.2172339790644,267.7332330603051,264.66704384126524,257.2020732087162
2022-06-07 10:00,269.46600578953615,268.39716703988023,265.21905066191187,260.13908217433385
2022-06-07 10:10,270.20954945205466,268.4512851973329,265.66041104348085,258.140556324811
2022-06-07 10:20,269.735976988903,269.0524618587667,265.5748449886956,258.6873888592189
2022-06-07 10:30,270.1617290629555,269.9210477428935,265.68920108323897,258.2147684993365
2022-06-07 10:40,270.5865399706779,269.0403693289903,265.87307949990645,257.73112189037755
2022-06-07 10:50,272.3125947463356,268.2359404397412,265.52366266616184,256.6948645026138
2022-06-07 11:00,273.755137972535,268.43692931692703,265.5196637569625,257.55195986191944
2022-06-07 11:10,273.7674977150001,268.1956078747812,264.76768707886896,257.2250245580551
2022-06-07 11:20,273.6314374926197,268.5807307238741,265.5205403420449,252.81641670420225
2022-06-07 11:30,273.88294874861793,267.48057966789844,263.8358708755856,250.01649193281273
2022-06-07 11:40,273.09153549420154,267.6960813689991,262.52211240112587,248.30050556799765
2022-06-07 11:50,272.5576984640415,269.88224986387314,262.5495281043263,249.16551921973956
2022-06-07 12:00,273.4323739481571,269.7449144513858,262.3983698248354,248.2847189127325
2022-06-07 12:10,273.0990618145553,268.6033992956481,261.6033846286604,247.4631259554158
2022-06-07 12:20,272.1614707340925,268.96834630442567,261.9656405264932,248.85713152878512
2022-06-07 12:30,271.71213387992964,269.3426217491954,262.2072697427982,250.32853940787646
2022-06-07 12:40,270.4601976316736,268.91532523848,261.54532134273126,259.40801416893277
2022-06-07 12:50,271.2520152931289,270.2932463832108,265.390178889126,259.69420752056647
2022-06-07 13:00,272.3468199220081,270.38419291465914,266.74184087627407,262.02628182790613
2022-06-07 13:10,272.40489618138224,271.04518392575676,268.24644555633745,261.4419952343818
2022-06-07 13:20,272.71008009144316,271.9637396535197,269.66258156647353,260.71917255418145
2022-06-07 13:30,274.3979619212377,271.3680005634255,270.6902864695205,260.36165071994947
2022-06-07 13:40,276.7327074179874,272.811174502726,271.9511350467016,260.26609556667637
2022-06-07 13:50,279.5440252316187,273.66204128379667,272.5303951194135,258.90882245827044
2022-06-07 14:00,283.12929057016737,275.85575999937106,272.90248995781775,256.61208919209105
2022-06-07 14:10,288.65891168094583,274.3153315806354,272.1365929124581,252.13221441033193
2022-06-07 14:20,290.2853981635956,278.43879259421874,273.3742388955583,249.6094997252817
2022-06-07 14:30,289.98193298826953,280.5415815581238,274.19949898108877,249.36767208921083
2022-06-07 14:40,289.98394734876024,278.42821892886855,271.96977498325003,251.6830459316605
2022-06-07 14:50,287.4575024568584,275.6611778601408,271.3287472934665,252.89754237609716
2022-06-07 15:00,282.3663998984477,274.73025292824923,270.36913638918827,254.27069523178054
2022-06-07 15:10,278.2202352683626,272.55593879914863,268.915904089191,256.842919429702
2022-06-07 15:20,273.64561435951714,271.24108138249807,267.8797615765752,259.9843848346158
2022-06-07 15:30,270.85340293688506,268.99045054052954,267.64156225380935,263.98011186386157
2022-06-07 15:40,270.66723945372615,268.65991957771234,268.8813077785699,264.1437102583928
2022-06-07 15:50,271.3335957815253,269.71743916134454,269.22382302682354,264.42967136365866
2022-06-07 16:00,271.9457667039761,270.0214739191766,270.0799630809912,263.5422099931569
2022-06-07 16:10,272.29232256088955,271.19818556406835,269.65017076440614,261.8445303534454
2022-06-07 16:20,272.812934076656,270.9138179985599,269.4044026660693,260.83208717397935
2022-06-07 16:30,273.62485460520486,271.3349240322934,268.7992026506143,259.17187422767563
2022-06-07 16:40,273.8087447789306,270.88362334242424,267.769295478369,258.1930283456479
2022-06-07 16:50,277.5020864678877,271.1962827653167,268.07018977321513,256.23863955928414
2022-06-07 17:00,277.40884334284885,272.4931637236939,267.4212530171552,254.43223284741114
2022-06-07 17:10,276.21833861408874,271.64383890005485,266.9107765586888,253.6908153727511
2022-06-07 17:20,275.17273463570194,269.6021196993368,265.4689073376968,254.07600648011208
2022-06-07 17:30,274.3812187625883,269.5437330927901,265.9820258305048,254.34661212011628
2022-06-07 17:40,273.6225264796602,269.24482075825017,265.9371735029812,254.50242489844783
2022-06-07 17:50,272.18124520347334,268.46908625255173,265.498213691896,253.47385620723088
2022-06-07 18:00,271.82464438543303,268.42181035904196,264.78507472483454,254.2656612378173
2022-06-07 18:10,272.08896726043366,269.7728727766193,265.1360784625755,256.76780731242025
2022-06-07 18:20,272.3375570770538,270.1332891049641,266.1043520486751,256.04597213916384
2022-06-07 18:30,272.79372162207665,270.234401388692,266.30323681636264,254.9535102050516
2022-06-07 18:40,273.19007433943875,270.27492643297626,265.07691174267376,253.88307654365144
2022-06-07 18:50,273.45557901557714,269.55464451050267,265.03907199902994,253.80682139556777
2022-06-07 19:00,273.71160804520883,269.77788468723423,265.1447520137792,253.69514617822446
2022-06-07 19:10,274.033819534382,269.87855110928325,264.9110712597161,253.71050559749992
2022-06-07 19:20,273.9757192065642,269.9893397577866,264.80195184956034,253.84266563382477
2022-06-07 19:30,273.4739731888485,270.02028690369985,264.55447742421364,252.03525545988998
2022-06-07 19:40,272.67357155859315,269.33793090501786,264.1773042902252,251.13068486013316
2022-06-07 19:50,272.2804241413801,268.76640832127976,263.5865624837848,250.40312759547584
2022-06-07 20:00,271.76901989460686,268.37321187781953,262.2663252752538,249.13497215881802
2022-06-07 20:10,271.9452937855388,268.35709780755417,261.83540558722547,249.435049657556
2022-06-07 20:20,271.38090988209586,268.3484460395252,262.2947078326011,249.4830471443703
2022-06-07 20:30,271.55165094844,268.36424151702084,262.32250761406624,250.58009479853263
2022-06-07 20:40,271.69222869462135,268.307652398591,262.65296291983515,250.5181596016388
2022-06-07 20:50,271.47319501464324,268.35641883521123,262.3955974595357,250.51178000962693
2022-06-07 21:00,271.9772953216101,268.41153241984347,262.48879421417223,250.527259863254
2022-06-07 21:10,271.46219024637236,268.980151301516,262.1992225689808,250.34862368052447
2022-06-07 21:20,271.76683444897634,268.9693509746644,262.2552566003472,250.28095467115793
2022-06-07 21:30,272.0006668977623,268.6302412673758,261.9460079788174,249.23097035127833
2022-06-07 21:40,271.87980908233345,268.7841074037313,261.44945958792283,249.4031299574477
2022-06-07 21:50,272.0993869644144,268.46196366161485,261.49218168557,249.13780576185718
2022-06-07 22:00,272.318281941049,268.3869919970136,261.3733419136027,249.2308162769606
2022-06-07 22:10,272.33454150841396,268.5143120088239,261.21594529540243,248.2972251160802
2022-06-07 22:20,272.05042091035773,267.8908835899752,260.3529598472726,248.28772762185605
2022-06-07 22:30,271.99733114082403,267.7402352128954,260.23291050558316,247.37954934112256
2022-06-07 22:40,271.4997143303594,267.35503966873426,259.59735447459394,247.39867527960993
2022-06-07 22:50,271.46185973132464,267.39279392671034,259.4571718676141,247.46540650558015
2022-06-07 23:00,271.5722137484673,267.71204934233884,259.70546051454653,248.49921906987882
2022-06-07 23:10,271.9145264125359,267.0822616711174,259.59921565702973,248.36229126631025
2022-06-07 23:20,271.7218208449788,267.249836977271,259.8001650939632,249.83557499905456
2022-06-07 23:30,271.8240773951334,267.78952222589595,260.47519594739884,249.29890422691602
2022-06-07 23:40,271.7914941218659,268.1499914487871,260.7933398956325,250.46218111682268
2022-06-07 23:50,272.116519814738,267.69355290227213,261.20170107362213,250.43617096201186
2022-06-08 00:00,272.3799748827308,267.31278391224635,260.95532275538943,249.1431085859354
2022-06-08 00:10,271.9634656534771,267.936127330309,260.82504855035285,249.23833128959896
2022-06-08 00:20,271.89024897057715,267.9875077994653,260.9721100543499,249.2135206606522
2022-06-08 00:30,272.33502391428505,267.8711220336559,260.64712329994535,248.15794107529052
2022-06-08 00:40,272.12306446995433,267.15163578214697,259.9311681966252,247.28105292316948
2022-06-08 00:50,271.65411219943854,266.8038912816529,259.5490681828163,247.27584525082597
2022-06-08 01:00,271.60869515403374,267.0396911117346,259.6275551994112,248.22209398232536
2022-06-08 01:10,272.2361969672192,266.8521555146784,259.69077756365675,247.2861334576306
2022-06-08 01:20,271.7673373387472,266.505222235985,259.22675666201866,247.25550965279086
2022-06-08 01:30,271.7207928539185,266.62593377250704,259.310467581059,247.31908544299557
2022-06-08 01:40,271.6098958622333,266.74110668686757,259.49224264829877,247.29308895707982
2022-06-08 01:50,271.6722590327616,266.68859719294966,259.3179162956775,247.34707541289856
2022-06-08 02:00,271.3719446466869,266.99616004509096,259.3798031032601,247.4383359924072
2022-06-08 02:10,271.2092876596473,267.06743710416015,259.27749518088154,247.37903394927935
2022-06-08 02:20,271.69154809979887,267.1357642559442,259.31359842970244,247.38929814847847
2022-06-08 02:30,271.73513744813386,267.24984404092004,259.4160701701891,248.3122502600695
2022-06-08 02:40,272.1062335580374,267.5762779022292,259.7221445286745,248.31079831469737
2022-06-08 02:50,272.30027939829716,267.49815062744824,259.85775527605114,248.25754790013434
2022-06-08 03:00,272.46414760662213,267.1147694472267,259.6645904004387,247.31515451245056
2022-06-08 03:10,271.8111383177523,266.62885651331544,259.2272657992074,247.2636220682176
2022-06-08 03:20,271.92348766877143,266.4699011754356,258.9476584817403,247.13447272418412
2022-06-08 03:30,271.9621864561155,266.24396835135366,259.013737630684,247.11260717858153
2022-06-08 03:40,272.1980912518245,265.8256455539266,258.860818143062,246.40293616562008
2022-06-08 03:50,272.4895344129198,265.77927621182,258.4177486081145,246.90520809600912
2022-06-08 04:00,272.4673541700082,266.31229660493955,258.8142691184338,247.12458790189228
2022-06-08 04:10,271.33009609599645,266.47487788698595,259.4040076986009,247.1611419527853
2022-06-08 04:20,271.8497364714684,266.73447253201886,259.2390812998974,247.2361838449972
2022-06-08 04:30,271.59380002430686,266.54928923014467,259.32993490719804,247.15832819433922
2022-06-08 04:40,271.8945546792523,266.5067194875054,259.4182383066112,247.11981712626988
2022-06-08 04:50,271.6546973143268,266.2310020564513,259.6670411706468,247.17900509589583
2022-06-08 05:00,271.66720957513957,266.4394652064311,259.6914199199446,247.22909428083938
2022-06-08 05:10,271.30700298474073,265.9646587166142,259.0946808347223,247.1811276806371
2022-06-08 05:20,271.71243184820287,266.3831791958258,259.4825972873479,247.94320828104182
2022-06-08 05:30,271.6380817192311,266.4929831713524,259.1058219797258,247.25139848447597
2022-06-08 05:40,271.7632712185132,266.5064933901371,259.4305430425522,248.02366436391026
2022-06-08 05:50,271.6133533717953,266.460776627451,259.0737498881295,247.2129685938004
2022-06-08 06:00,271.9861062827141,265.7968728865569,258.7919052546585,247.13044707462515
2022-06-08 06:10,272.0840847151907,265.4954598276799,258.4333820117851,247.13279242942562
2022-06-08 06:20,272.12443998330906,265.61507677321663,258.44602672421894,247.07705882722493
2022-06-08 06:30,272.36237303012587,265.3076011780793,258.3912150657555,246.2365291591809
2022-06-08 06:40,272.4895407033752,264.66000213577524,258.04034862008194,246.1484893567847
2022-06-08 06:50,272.37675272318955,264.5868909003848,258.14827330746095,246.14063545527043
2022-06-08 07:00,272.2679347180045,264.42758424481923,258.1404549457503,246.18030198425706
2022-06-08 07:10,272.08774611130946,264.5624780160991,258.60780932811497,246.27826748635152
2022-06-08 07:20,271.7499400824754,264.4797851446192,258.68182070685333,246.18606937142061
2022-06-08 07:30,271.7860135732049,264.5494634000741,258.64118439880247,246.24429957190307
2022-06-08 07:40,271.9745624294848,264.62892565969236,258.6553037458609,246.95916726195614
2022-06-08 07:50,271.75741361238676,264.58629201128747,258.86208041225734,247.13835604351473
2022-06-08 08:00,271.8761618167493,264.78701232434673,259.01534044905105,247.10304899200068
2022-06-08 08:10,272.2076999995579,264.68225280997143,258.6111097034829,247.16272730974896
2022-06-08 08:20,272.3447849189703,264.9365658127612,258.8926439267031,247.19739635771037
2022-06-08 08:30,272.97692829506053,265.20165577996136,259.47466712969197,247.11237114167423
2022-06-08 08:40,272.1691641824612,265.8347412875865,258.36461114210476,246.5070090914899
2022-06-08 08:50,272.84928310565726,265.81741833471955,259.35909990308875,247.15336487856464
2022-06-08 09:00,273.6181244242459,264.9329872396858,260.1998282289037,246.77505510464982
2022-06-08 09:10,273.10666480072825,264.4014748794833,261.4809643197454,246.79306800796132
2022-06-08 09:20,273.5753253687089,263.98581756897755,262.03055002114206,247.7060289056316
2022-06-08 09:30,274.4001256444062,264.5040607280049,263.25446440707753,247.0554913821557
2022-06-08 09:40,273.3747643984517,264.48509678375723,263.37494558314603,248.76237869345965
2022-06-08 09:50,273.79602206466564,266.7052861439457,264.0218979112825,256.4826752463927
2022-06-08 10:00,272.3929190060061,268.3343505675127,266.2213632049282,258.92136786088105
2022-06-08 10:10,270.20137163112065,268.24747725588765,265.5727440199575,258.40277914013245
2022-06-08 10:20,270.2158290666175,269.05324269511124,266.2345217888569,258.28227327353756
2022-06-08 10:30,271.4280824515057,268.88857427616784,265.9789839770201,259.0647057833717
2022-06-08 10:40,271.38380663534116,269.0586981140458,266.0396637150753,258.62481011988046
2022-06-08 10:50,272.84972082631856,268.69323119337594,266.534029101829,257.85067864517737
2022-06-08 11:00,273.2027471772579,269.6862311311262,265.69794770293464,257.9400313757592
2022-06-08 11:10,273.30502705114696,269.291161286753,265.7994571092787,257.79079495512974
2022-06-08 11:20,273.6767973330511,269.81311890145116,265.86662128691825,256.6087168486995
2022-06-08 11:30,274.0134069815929,269.93093879501896,266.15570681981285,253.7431240786687
2022-06-08 11:40,273.19970265070856,269.51369410628064,264.27575009091936,250.86869982570687
2022-06-08 11:50,272.6495212976672,269.5270862268932,262.8085321184629,249.01386810055902
2022-06-08 12:00,272.69685643809964,269.0520587513621,261.8476612379117,249.45020025303492
2022-06-08 12:10,272.3875729756115,268.6538890736255,262.0668608118316,249.62043496224513
2022-06-08 12:20,273.5290389086376,269.4054407957592,261.91668603416235,249.80941875595025
2022-06-08 12:30,272.9627693670958,268.8099171740449,262.7196556879313,250.1413452765127
2022-06-08 12:40,271.6856484469951,269.4510065834544,262.48549444767826,252.52818138388568
